10.14,0.7177399578
10.13,0.7177958153
08.08,0.7178020895
10.12,0.7178517823
8.42,0.7178579180
10.11,0.7179078633
10.10,0.7179640563
08.07,0.7179724740
8.41,0.7180171439
10.09,0.7180204585
10.08,0.7180769711
10.07,0.7181335993
08.06,0.7181433746
8.40,0.7181768474
10.06,0.7181903390
10.05,0.7182471906
10.04,0.7183042537
08.05,0.7183145996
8.39,0.7183369317
10.03,0.7183613338
10.02,0.7184186229
10.01,0.7184760280
08.04,0.7184863467
8.38,0.7184974992
10.00,0.7185299696
9.99,0.7186466397
8.37,0.7186583499
08.03,0.7186586214
9.98,0.7187636529
8.36,0.7188196837
08.02,0.7188313218
9.97,0.7188808029
8.35,0.7189815069
9.96,0.7189982992
08.01,0.7190044522
9.95,0.7191160336
8.34,0.7191436195
8.00,0.7191781124
9.94,0.7192340066
8.33,0.7193062180
7.99,0.7193522059
9.93,0.7193523208
8.32,0.7194692095
9.92,0.7194707839
7.98,0.7195267295
9.91,0.7195895872
8.31,0.7196326933
7.97,0.7197017921
9.90,0.7197086415
8.30,0.7197965690
9.89,0.7198279291
7.96,0.7198772895
9.88,0.7199474751
8.29,0.7199608426
7.95,0.7200532251
9.87,0.7200672613
8.28,0.7201256117
9.86,0.7201873974
7.94,0.7202297005
8.27,0.7202907766
9.85,0.7203076795
7.93,0.7204067199
9.84,0.7204283174
8.26,0.7204563456
9.83,0.7205493003
7.92,0.7205840813
8.25,0.7206224111
9.82,0.7206704400
7.91,0.7207620881
8.24,0.7207888812
9.81,0.7207918251
9.80,0.7209135641
7.90,0.7209404409
8.23,0.7209557561
9.79,0.7210355580
7.89,0.7211193433
8.22,0.7211231324
9.78,0.7211578046
9.77,0.7212803031
8.21,0.7212909181
7.88,0.7212987944
9.76,0.7214031651
8.20,0.7214591146
7.87,0.7214785997
9.75,0.7215261762
8.19,0.7216278194
9.74,0.7216495494
7.86,0.7216589577
9.73,0.7217731807
8.18,0.7217969306
7.85,0.7218398717
9.72,0.7218970704
8.17,0.7219664614
9.71,0.7220212179
7.84,0.7220212413
8.16,0.7221365033
9.70,0.7221457252
7.83,0.7222030704
9.69,0.7222703934
8.15,0.7223069596
7.82,0.7223854601
9.68,0.7223954285
8.14,0.7224779359
9.67,0.7225207268
7.81,0.7225683117
9.66,0.7226463872
8.13,0.7226493311
7.80,0.7227516279
9.65,0.7227722155
8.12,0.7228211458
9.64,0.7228983992
7.79,0.7229356095
0.86,0.7229737679
8.11,0.7229933831
9.63,0.7230248593
7.78,0.7231199597
9.62,0.7231515831
8.10,0.7231661454
9.61,0.7232785765
7.77,0.7233048795
08.09,0.7233394328
9.60,0.7234059366
7.76,0.7234902708
08.08,0.7235130425
9.59,0.7235334689
9.58,0.7236613675
7.75,0.7236762346
08.07,0.7236871873
9.57,0.7237895481
08.06,0.7238618579
7.74,0.7238626741
9.56,0.7239180892
08.05,0.7240368606
9.55,0.7240468144
7.73,0.7240496888
0.81,0.7241210975
9.54,0.7241759093
08.04,0.7242123952
7.72,0.7242371834
9.53,0.7243052743
08.03,0.7243884677
7.71,0.7244251575
9.52,0.7244349259
9.51,0.7245648494
08.02,0.7245649742
7.70,0.7246136136
9.50,0.7246951460
08.01,0.7247419211
7.69,0.7248027553
9.49,0.7248256237
8.00,0.7249194064
9.48,0.7249564849
7.68,0.7249922828
9.47,0.7250876266
7.99,0.7250973338
0.88,0.7251412983
7.67,0.7251824965
9.46,0.7252190446
7.98,0.7252757024
9.45,0.7253508480
7.66,0.7253731026
7.97,0.7254546176
9.44,0.7254829373
7.65,0.7255642998
9.43,0.7256153055
7.96,0.7256339790
9.42,0.7257479636
7.64,0.7257560901
7.95,0.7258137875
9.41,0.7258809054
7.63,0.7259483765
7.94,0.7259941445
9.40,0.7260142384
7.62,0.7261411585
9.39,0.7261478519
7.93,0.7261750556
9.38,0.7262817580
7.61,0.7263345419
7.92,0.7263563190
9.37,0.7264159556
7.60,0.7265284257
7.91,0.7265382378
9.36,0.7265504436
9.35,0.7266853243
7.90,0.7267205115
7.59,0.7267229117
9.34,0.7268204968
7.89,0.7269033451
7.58,0.7269180056
9.33,0.7269559600
7.88,0.7270867362
9.32,0.7270917228
7.57,0.7271135049
9.31,0.7272278755
7.87,0.7272704928
7.56,0.7273096144
9.30,0.7273642263
7.86,0.7274548112
9.29,0.7275009786
7.55,0.7275062358
9.28,0.7276381259
7.85,0.7276396959
7.54,0.7277035697
9.27,0.7277754714
7.84,0.7278250463
7.53,0.7279013193
9.26,0.7279132215
7.83,0.7280108654
9.25,0.7280512699
7.52,0.7280996863
9.24,0.7281896249
7.82,0.7281972563
7.51,0.7282986721
9.23,0.7283282830
7.81,0.7283841182
9.22,0.7284672449
7.50,0.7284981792
7.80,0.7285714550
9.21,0.7286066081
7.49,0.7286982110
9.20,0.7287462829
7.79,0.7287594677
9.19,0.7288862610
7.48,0.7288988672
7.78,0.7289478592
9.18,0.7290266529
7.47,0.7291001527
7.77,0.7291368305
9.17,0.7291673486
7.46,0.7293019652
9.16,0.7293083577
7.76,0.7293262838
9.15,0.7294496822
7.45,0.7295043128
7.75,0.7295163200
9.14,0.7295913134
7.74,0.7297068422
7.44,0.7297071915
9.13,0.7297333593
9.12,0.7298757244
7.73,0.7298979500
7.43,0.7299108077
9.11,0.7300184013
7.72,0.7300895467
7.42,0.7301149614
9.10,0.7301613985
7.71,0.7302816348
09.09,0.7303048094
7.41,0.7303196569
09.08,0.7304485449
7.70,0.7304742150
7.40,0.7305249941
09.07,0.7305925959
7.69,0.7306674914
7.39,0.7307308756
09.06,0.7307369710
0.87,0.7307512817
7.68,0.7308611656
09.05,0.7308817682
7.38,0.7309375046
09.04,0.7310267894
7.67,0.7310555350
7.37,0.7311445828
09.03,0.7311722352
7.66,0.7312503086
09.02,0.7313181033
7.36,0.7313523120
7.65,0.7314456825
09.01,0.7314641984
7.35,0.7315605955
9.00,0.7316107223
7.64,0.7316416615
8.99,0.7317575777
7.34,0.7317695333
7.63,0.7318381482
8.98,0.7319048650
0.82,0.7319125972
7.33,0.7319791290
7.62,0.7320351396
8.97,0.7320523742
7.32,0.7321892855
8.96,0.7322003225
7.61,0.7322327447
8.95,0.7323486000
7.31,0.7324000042
7.60,0.7324308604
8.94,0.7324972181
7.30,0.7326113884
7.59,0.7326295889
8.93,0.7326462708
8.92,0.7327956614
7.29,0.7328234397
7.58,0.7328289373
0.89,0.7329141756
8.91,0.7329453807
7.57,0.7330287004
7.28,0.7330360598
8.90,0.7330954479
7.56,0.7332290870
8.89,0.7332459509
7.27,0.7332492518
8.88,0.7333967992
7.55,0.7334299960
7.26,0.7334632158
8.87,0.7335479939
7.54,0.7336316283
7.25,0.7336776589
8.86,0.7336995245
7.53,0.7338336870
8.85,0.7338515018
7.24,0.7338928784
8.84,0.7340037293
7.52,0.7340363750
7.23,0.7341085799
8.83,0.7341563971
7.51,0.7342396940
8.82,0.7343095205
7.22,0.7343250647
7.50,0.7344435449
8.81,0.7344629900
7.21,0.7345420349
8.80,0.7346168144
7.49,0.7346479325
7.20,0.7347597925
8.79,0.7347709890
7.48,0.7348529539
8.78,0.7349256174
7.19,0.7349781405
7.47,0.7350586194
8.77,0.7350804939
7.18,0.7351971837
8.76,0.7352359376
7.46,0.7352648216
8.75,0.7353916309
7.17,0.7354168201
7.45,0.7354715706
8.74,0.7355477864
7.16,0.7356370546
7.44,0.7356788615
8.73,0.7357042970
7.15,0.7358580891
8.72,0.7358610711
7.43,0.7358869037
8.71,0.7360184083
7.14,0.7360796273
7.42,0.7360954926
8.70,0.7361760068
7.13,0.7363019703
7.41,0.7363046371
8.69,0.7363341712
8.68,0.7364926020
7.40,0.7365144352
7.12,0.7365249206
8.67,0.7366513976
7.39,0.7367247885
7.11,0.7367484822
8.66,0.7368106644
7.38,0.7369359018
8.65,0.7369704054
7.10,0.7369728548
8.64,0.7371304104
7.37,0.7371474764
07.09,0.7371977430
8.63,0.7372908888
7.36,0.7373597142
07.08,0.7374234501
8.62,0.7374517414
7.35,0.7375725173
8.61,0.7376129715
07.07,0.7376496754
8.60,0.7377798701
7.34,0.7377859868
07.06,0.7378767253
8.59,0.7379366485
7.33,0.7380001281
8.58,0.7380940223
07.05,0.7381043999
7.32,0.7382148411
8.57,0.7382516783
07.04,0.7383328018
8.56,0.7384098284
7.31,0.7384301287
0.88,0.7385289464
07.03,0.7385618355
8.55,0.7385683734
7.30,0.7386460940
8.54,0.7387273148
07.02,0.7387916027
7.29,0.7388627403
8.53,0.7388867487
07.01,0.7390220049
8.52,0.7390465779
7.28,0.7390799661
8.51,0.7392069119
7.00,0.7392532480
7.27,0.7392977765
8.50,0.7393675413
6.99,0.7394956728
7.26,0.7395163725
8.49,0.7395286737
8.48,0.7396902039
0.83,0.7397043184
7.25,0.7397354602
6.98,0.7397440238
8.47,0.7398522463
7.24,0.7399553353
6.97,0.7399929387
8.46,0.7400145897
7.23,0.7401757062
8.45,0.7401774376
6.96,0.7402424224
8.44,0.7403408023
7.22,0.7403968729
6.95,0.7404926763
8.43,0.7405045716
7.21,0.7406185386
8.42,0.7406687477
0.90,0.7406872730
6.94,0.7407434015
8.41,0.7408333453
7.20,0.7408410034
6.93,0.7409949023
8.40,0.7409984518
7.19,0.7410640719
8.39,0.7411639738
6.92,0.7412469808
7.18,0.7412878486
8.38,0.7413300143
8.37,0.7414963759
6.91,0.7414997373
7.17,0.7415122322
8.36,0.7416632487
7.16,0.7417376503
6.90,0.7417530760
8.35,0.7418306496
7.15,0.7419646940
8.34,0.7419983790
6.89,0.7420071002
8.33,0.7421666214
7.14,0.7421922539
6.88,0.7422618081
8.32,0.7423352959
7.13,0.7424206340
8.31,0.7425044976
6.87,0.7425172071
7.12,0.7426496327
8.30,0.7426741268
6.86,0.7427731973
8.29,0.7428441887
7.11,0.7428792579
8.28,0.7430147821
6.85,0.7430298802
7.10,0.7431097056
8.27,0.7431858056
6.84,0.7432871589
07.09,0.7433406830
8.26,0.7433572731
8.25,0.7435292682
6.83,0.7435451386
07.08,0.7435724931
8.24,0.7437017037
6.82,0.7438038172
07.07,0.7438048356
8.23,0.7438745830
07.06,0.7440380157
8.22,0.7440479953
6.81,0.7440630997
8.21,0.7442218563
07.05,0.7442718331
6.80,0.7443230884
8.20,0.7443961678
07.04,0.7445063931
8.19,0.7445710192
6.79,0.7445837859
07.03,0.7447415979
8.18,0.7447463122
6.78,0.7448450933
8.17,0.7449220650
07.02,0.7449775503
8.16,0.7450983640
6.77,0.7451071152
07.01,0.7452141518
8.15,0.7452751128
6.76,0.7453698519
7.00,0.7454516075
8.14,0.7454524183
8.13,0.7456301818
6.75,0.7456333079
6.99,0.7457002666
0.91,0.7457239465
8.12,0.7458084006
6.74,0.7458973866
6.98,0.7459548680
8.11,0.7459870813
6.73,0.7461621884
8.10,0.7461663234
6.97,0.7462100474
0.89,0.7463065617
08.09,0.7463461269
6.72,0.7464277158
6.96,0.7464658112
08.08,0.7465262881
6.71,0.7466938722
08.07,0.7467070245
6.95,0.7467223583
08.06,0.7468883259
6.70,0.7469607612
6.94,0.7469793909
08.05,0.7470699919
6.69,0.7472283823
6.93,0.7472372147
08.04,0.7472522300
08.03,0.7474350460
6.92,0.7474956291
0.84,0.7474959212
6.68,0.7474967439
08.02,0.7476183318
6.91,0.7477547359
6.67,0.7477657406
08.01,0.7478020986
8.00,0.7479864400
6.90,0.7480144407
6.66,0.7480354835
7.99,0.7481712598
6.89,0.7482748439
6.65,0.7483059690
7.98,0.7483565640
6.88,0.7485359479
7.97,0.7485424480
6.64,0.7485771042
7.96,0.7487288222
6.87,0.7487977559
6.63,0.7488490867
7.95,0.7489156799
6.86,0.7490601697
7.94,0.7491031228
6.62,0.7491217241
7.93,0.7492911595
6.85,0.7493232920
6.61,0.7493950160
7.92,0.7494795896
6.84,0.7495870245
7.91,0.7496687150
6.60,0.7496691670
6.83,0.7498514739
7.90,0.7498582324
6.59,0.7499439798
7.89,0.7500483502
6.82,0.7501166354
6.58,0.7502195580
7.88,0.7502390622
6.81,0.7503824179
7.87,0.7504301837
6.57,0.7504959002
7.86,0.7506219039
6.80,0.7506489213
6.56,0.7507730141
7.85,0.7508142316
6.79,0.7509161481
7.84,0.7510070655
6.55,0.7510507995
6.78,0.7511840005
7.83,0.7512004049
6.54,0.7513293620
7.82,0.7513943602
6.77,0.7514525820
7.81,0.7515888241
6.53,0.7516087003
6.76,0.7517218945
7.80,0.7517838036
6.52,0.7518888233
7.79,0.7519795004
6.75,0.7519919422
6.51,0.7521696275
7.78,0.7521756168
6.74,0.7522626284
7.77,0.7523723537
6.50,0.7524513176
6.73,0.7525340527
7.76,0.7525696138
6.49,0.7527337014
7.75,0.7527674979
6.72,0.7528062172
7.74,0.7529659093
6.48,0.7530168740
6.71,0.7530790282
7.73,0.7531649474
6.47,0.7533008463
6.70,0.7533525878
7.72,0.7533645115
7.71,0.7535646120
6.46,0.7535855158
6.69,0.7536268942
7.70,0.7537652455
6.45,0.7538710851
6.68,0.7539019574
7.69,0.7539666173
0.90,0.7540843971
6.44,0.7541573606
7.68,0.7541684325
6.67,0.7541776731
7.67,0.7543709800
6.43,0.7544444438
6.66,0.7544541500
7.66,0.7545739770
6.65,0.7547313854
6.42,0.7547323399
7.65,0.7547776119
7.64,0.7549818982
6.64,0.7550092871
6.41,0.7550210474
7.63,0.7551867367
0.85,0.7552876755
6.63,0.7552880534
6.40,0.7553105724
7.62,0.7553921175
6.62,0.7555674900
7.61,0.7555981583
6.39,0.7556008166
7.60,0.7558047510
6.61,0.7558475980
6.38,0.7558918855
7.59,0.7560119979
6.60,0.7561285806
6.37,0.7561837795
7.58,0.7562199110
6.59,0.7564102438
7.57,0.7564282764
6.36,0.7564766040
7.56,0.7566373154
6.58,0.7566926876
6.35,0.7567701607
7.55,0.7568469183
6.57,0.7569759130
7.54,0.7570572871
6.34,0.7570645526
6.56,0.7572599265
7.53,0.7572681240
6.33,0.7573596827
7.52,0.7574796361
6.55,0.7575446280
6.32,0.7576557570
7.51,0.7576918257
6.54,0.7578301246
7.50,0.7579045891
6.31,0.7579525749
6.53,0.7581164131
7.49,0.7581179352
6.30,0.7582503425
7.48,0.7583319536
6.52,0.7584035044
7.47,0.7585466702
6.29,0.7585488615
6.51,0.7586912945
7.46,0.7587619621
6.28,0.7588482352
7.45,0.7589778466
6.50,0.7589799873
6.27,0.7591484687
7.44,0.7591943154
6.49,0.7592693916
0.91,0.7593864444
7.43,0.7594115866
6.26,0.7594495632
6.48,0.7595596015
7.42,0.7596294425
6.25,0.7597515229
7.41,0.7598479051
6.47,0.7598506291
6.24,0.7600543518
7.40,0.7600670670
6.46,0.7601423715
7.39,0.7602868266
6.23,0.7603580509
6.45,0.7604350319
7.38,0.7605073939
6.22,0.7606626271
6.44,0.7607284151
7.37,0.7607284688
0.92,0.7608339668
7.36,0.7609502540
6.21,0.7609680798
6.43,0.7610226256
7.35,0.7611726468
6.20,0.7612743147
6.42,0.7613176669
7.34,0.7613957530
6.19,0.7615815360
6.41,0.7616135366
7.33,0.7616195821
7.32,0.7618440256
6.18,0.7618896484
6.40,0.7619102431
7.31,0.7620690910
6.17,0.7621985505
6.39,0.7622076857
7.30,0.7622948810
6.38,0.7625059724
6.16,0.7625084489
7.29,0.7625214035
7.28,0.7627485475
6.37,0.7628051024
6.15,0.7628191446
7.27,0.7629763247
0.86,0.7630793807
6.36,0.7631051814
6.14,0.7631308466
7.26,0.7632049375
6.35,0.7634060121
7.25,0.7634340904
6.13,0.7634433541
7.24,0.7636640734
6.34,0.7637076949
6.12,0.7637568734
7.23,0.7638946037
6.33,0.7640101353
6.11,0.7640712048
7.22,0.7641259775
6.32,0.7643135388
7.21,0.7643579009
6.10,0.7643865524
7.20,0.7645906683
6.31,0.7646177052
06.09,0.7647028236
7.19,0.7648240899
6.30,0.7649228412
06.08,0.7650199167
7.18,0.7650582684
6.29,0.7652287469
7.17,0.7652931046
06.07,0.7653380414
7.16,0.7655035303
6.28,0.7655355257
06.06,0.7656569964
7.15,0.7657091433
6.27,0.7658431844
7.14,0.7659153101
06.05,0.7659769886
7.13,0.7661223435
6.26,0.7661517238
06.04,0.7662979180
7.12,0.7663300292
6.25,0.7664611481
7.11,0.7665383870
06.03,0.7666197929
7.10,0.7667476021
6.24,0.7667714604
06.02,0.7669426131
07.09,0.7669573883
6.23,0.7670826627
07.08,0.7671680495
06.01,0.7672662862
07.07,0.7673792852
6.22,0.7673947620
07.06,0.7675913974
6.00,0.7676029274
6.21,0.7677077579
07.05,0.7678041847
5.99,0.7679508104
07.04,0.7680177606
6.20,0.7680215560
07.03,0.7682320207
5.98,0.7682994947
6.19,0.7683363604
07.02,0.7684470701
5.97,0.7686487925
6.18,0.7686520763
07.01,0.7686628111
7.00,0.7688794457
6.17,0.7689686029
5.96,0.7689988066
6.99,0.7691073493
6.16,0.7692861448
6.98,0.7693412433
5.95,0.7693496437
6.97,0.7695757580
6.15,0.7696045054
5.94,0.7697011137
6.96,0.7698109032
6.14,0.7699238926
6.95,0.7700468713
5.93,0.7700534243
6.13,0.7702441053
6.94,0.7702833673
5.92,0.7704064784
6.93,0.7705207016
6.12,0.7705653515
6.92,0.7707586649
5.91,0.7707602887
0.87,0.7708711370
6.11,0.7708874305
6.91,0.7709973639
5.90,0.7711148599
6.10,0.7712105466
6.90,0.7712367079
5.89,0.7714702988
6.89,0.7714767895
06.09,0.7715346072
6.88,0.7717176230
5.88,0.7718264138
06.08,0.7718595109
6.87,0.7719591994
5.87,0.7721833115
06.07,0.7721854672
6.86,0.7722014247
6.85,0.7724444065
06.06,0.7725122750
5.86,0.7725410995
6.84,0.7726880413
06.05,0.7728401434
5.85,0.7728996842
6.83,0.7729324409
06.04,0.7731689680
6.82,0.7731775920
5.84,0.7732590785
6.81,0.7734234154
06.03,0.7734987627
5.83,0.7736193811
6.80,0.7736700037
06.02,0.7738295220
6.79,0.7739173592
5.82,0.7739804074
06.01,0.7741611573
6.78,0.7741653873
5.81,0.7743423595
6.77,0.7744141887
6.00,0.7745057898
6.76,0.7746637691
5.80,0.7747051465
0.92,0.7747679787
5.99,0.7748616927
6.75,0.7749141325
5.79,0.7750687788
6.74,0.7751651822
5.98,0.7752184185
6.73,0.7754170145
5.78,0.7754333599
5.97,0.7755757810
6.72,0.7756696312
5.77,0.7757986997
6.71,0.7759229463
5.96,0.7759338804
5.76,0.7761650079
6.70,0.7761770583
5.95,0.7762928264
6.69,0.7764319611
5.75,0.7765321853
5.94,0.7766524282
6.68,0.7766876697
5.74,0.7769003491
6.67,0.7769440826
5.93,0.7770128927
6.66,0.7772013017
5.73,0.7772692986
5.92,0.7773741229
6.65,0.7774593275
5.72,0.7776392456
6.64,0.7777180689
5.91,0.7777361340
6.63,0.7779777271
5.71,0.7780101963
5.90,0.7780989268
6.62,0.7782381012
5.70,0.7783819588
5.89,0.7784626121
6.61,0.7784991978
0.88,0.7786630444
5.69,0.7787547444
6.60,0.7787612154
5.88,0.7788269957
6.59,0.7790239700
5.68,0.7791284539
5.87,0.7791921869
6.58,0.7792875508
5.67,0.7795032012
6.57,0.7795519658
5.86,0.7795582907
6.56,0.7798172182
5.66,0.7798788940
5.85,0.7799252147
6.55,0.7800832079
5.65,0.7802555374
5.84,0.7802929722
6.54,0.7803500468
6.53,0.7806177257
5.64,0.7806331406
5.83,0.7806616629
6.52,0.7808862619
5.63,0.7810118120
5.82,0.7810310998
6.51,0.7811555498
5.62,0.7813914590
5.81,0.7814014877
6.50,0.7814257904
6.49,0.7816967959
5.61,0.7817721889
5.80,0.7817727342
6.48,0.7819686574
5.79,0.7821448512
5.60,0.7821539138
6.47,0.7822413903
6.46,0.7825148912
5.78,0.7825179410
5.59,0.7825367328
6.45,0.7827893644
5.77,0.7828918146
5.58,0.7829204648
6.44,0.7830646104
5.76,0.7832666808
5.57,0.7833053116
6.43,0.7833407424
6.42,0.7836177590
5.75,0.7836424400
5.56,0.7836912856
6.41,0.7838956548
5.74,0.7840192124
5.55,0.7840782890
6.40,0.7841744451
5.73,0.7843967947
6.39,0.7844540222
5.54,0.7844664358
6.38,0.7847345015
5.72,0.7847753999
5.53,0.7848556310
6.37,0.7850158789
5.71,0.7851550356
5.52,0.7852458839
6.36,0.7852982606
5.70,0.7855355074
6.35,0.7855814524
5.51,0.7856373023
6.34,0.7858655470
5.69,0.7859170277
5.50,0.7860297966
6.33,0.7861504578
5.68,0.7862994977
5.49,0.7864234755
6.32,0.7864363878
0.89,0.7864549024
5.67,0.7866830326
6.31,0.7867231388
5.48,0.7868183434
6.30,0.7870109189
5.66,0.7870675384
5.47,0.7872143107
6.29,0.7872995237
5.65,0.7874530221
6.28,0.7875890568
5.46,0.7876113875
5.64,0.7878394911
6.27,0.7878795298
5.45,0.7880096812
6.26,0.7881709427
5.63,0.7882270545
5.44,0.7884091014
6.25,0.7884632996
5.62,0.7886156206
6.24,0.7887566010
5.43,0.7888097529
5.61,0.7890052968
6.23,0.7890508516
5.42,0.7892116485
6.22,0.7893460588
5.60,0.7893959953
5.41,0.7896146981
6.21,0.7896422228
5.59,0.7897878138
6.20,0.7899392492
5.40,0.7900190054
5.58,0.7901805729
6.19,0.7902373414
5.39,0.7904244811
6.18,0.7905364061
5.57,0.7905744740
5.38,0.7908312362
6.17,0.7908363448
5.56,0.7909695313
6.16,0.7911373555
5.37,0.7912392765
5.55,0.7913656453
6.15,0.7914392493
5.36,0.7916485145
6.14,0.7917422301
5.54,0.7917629291
6.13,0.7920460967
5.35,0.7920590554
5.53,0.7921612914
6.12,0.7923510622
5.34,0.7924708064
5.52,0.7925607379
6.11,0.7926569219
5.33,0.7928838838
5.51,0.7929613787
6.10,0.7929638816
06.09,0.7932718485
5.32,0.7932982929
5.50,0.7933631244
06.08,0.7935807221
5.31,0.7937139369
0.93,0.7937467741
5.49,0.7937660826
06.07,0.7938907110
5.30,0.7941310360
5.48,0.7941702590
06.06,0.7942016153
0.90,0.7942469809
06.05,0.7945136500
5.29,0.7945493917
5.47,0.7945755639
06.04,0.7948266982
5.28,0.7949690134
5.46,0.7949820075
06.03,0.7951407899
5.45,0.7953896973
5.27,0.7953901134
06.02,0.7954559041
06.01,0.7957719641
5.44,0.7957985432
5.26,0.7958124965
6.00,0.7961011083
5.43,0.7962086507
5.25,0.7962361777
5.99,0.7964416081
5.42,0.7966200305
5.24,0.7966613623
5.98,0.7967829962
5.41,0.7970325954
5.23,0.7970878601
5.97,0.7971250904
5.40,0.7974464485
5.96,0.7974679833
5.22,0.7975158844
5.95,0.7978117932
5.39,0.7978614982
5.21,0.7979452367
5.94,0.7981563278
5.38,0.7982778597
5.20,0.7983759319
5.93,0.7985017916
5.37,0.7986955361
5.19,0.7988081831
5.92,0.7988480876
5.36,0.7991144425
5.91,0.7991952382
5.18,0.7992417897
5.35,0.7995346815
5.90,0.7995432330
5.17,0.7996769715
5.89,0.7998921946
5.34,0.7999561619
5.16,0.8001135302
5.88,0.8002419213
5.33,0.8003789997
0.91,0.8005230252
5.15,0.8005515777
5.87,0.8005925298
5.32,0.8008032021
5.86,0.8009441181
5.14,0.8009911307
5.31,0.8012286690
5.85,0.8012965970
5.13,0.8014321885
5.84,0.8016499810
5.30,0.8016556239
5.12,0.8018747645
5.83,0.8020043729
5.29,0.8020838680
5.11,0.8023187707
5.82,0.8023595782
5.28,0.8025134092
5.81,0.8027158102
5.10,0.8027644169
5.27,0.8029444634
5.80,0.8030729719
05.09,0.8032116124
5.26,0.8033768306
5.79,0.8034310799
05.08,0.8036603642
5.78,0.8037902322
5.25,0.8038105302
05.07,0.8041105852
5.77,0.8041502438
5.24,0.8042457662
5.76,0.8045113203
05.06,0.8045624834
5.23,0.8046823485
5.75,0.8048733613
05.05,0.8050158732
5.22,0.8051204902
5.74,0.8052364960
05.04,0.8054709610
5.21,0.8055599945
5.73,0.8056151233
05.03,0.8059276543
5.20,0.8060008745
5.72,0.8060147402
05.02,0.8063859719
5.71,0.8064154680
5.19,0.8064433444
5.70,0.8068171046
05.01,0.8068459160
5.18,0.8068872039
5.69,0.8072198665
5.00,0.8072201838
5.17,0.8073326734
5.68,0.8076236545
4.99,0.8077142036
5.16,0.8077795557
0.93,0.8079631515
5.67,0.8080285893
4.98,0.8082092814
5.15,0.8082279590
5.66,0.8084345709
5.14,0.8086779041
4.97,0.8087055165
5.65,0.8088416121
5.13,0.8091293902
4.96,0.8092028251
5.64,0.8092497155
5.12,0.8095824279
5.63,0.8096589916
4.95,0.8097011044
5.11,0.8100369320
5.62,0.8100693515
4.94,0.8102006603
5.61,0.8104809028
5.10,0.8104931130
4.93,0.8107011001
5.60,0.8108935588
05.09,0.8109508781
4.92,0.8112028314
5.59,0.8113074121
05.08,0.8114102363
4.91,0.8117056626
5.58,0.8117222887
05.07,0.8118710999
5.57,0.8121383892
4.90,0.8122095874
05.06,0.8123336774
5.56,0.8125557323
4.89,0.8127146219
05.05,0.8127977832
5.55,0.8129742144
4.88,0.8132208724
05.04,0.8132636250
5.54,0.8133939453
4.87,0.8137281361
05.03,0.8137311091
5.53,0.8138148448
05.02,0.8142002547
4.86,0.8142366240
5.52,0.8142369080
5.51,0.8146602521
05.01,0.8146710647
4.85,0.8147463423
5.00,0.8150561835
5.50,0.8150847876
4.84,0.8152571935
5.49,0.8155106194
4.99,0.8155611646
4.83,0.8157692862
5.48,0.8159377573
4.98,0.8160672417
4.82,0.8162824224
5.47,0.8163661107
4.97,0.8165745145
5.46,0.8167956904
4.81,0.8167968122
0.92,0.8168970145
4.96,0.8170828990
5.45,0.8172266041
4.80,0.8173124567
4.95,0.8175922935
5.44,0.8176587620
4.79,0.8178292663
5.43,0.8180922731
4.94,0.8181030031
4.78,0.8183472404
5.42,0.8185271406
4.93,0.8186146359
4.77,0.8188665895
5.41,0.8189632868
4.92,0.8191276003
4.76,0.8193870160
5.40,0.8194008125
4.91,0.8196417057
5.39,0.8198396194
4.75,0.8199087314
4.90,0.8201569417
5.38,0.8202798352
4.74,0.8204317339
4.89,0.8206733302
5.37,0.8207214548
4.73,0.8209559289
5.36,0.8211644015
4.88,0.8211909733
4.72,0.8214814299
5.35,0.8216087696
4.87,0.8217096708
4.71,0.8220081340
5.34,0.8220544729
4.86,0.8222296353
5.33,0.8225016266
4.70,0.8225362530
4.85,0.8227508691
5.32,0.8229502432
4.69,0.8230654867
4.84,0.8232732788
5.31,0.8234002135
4.68,0.8235961436
4.83,0.8237969715
5.30,0.8238517703
4.67,0.8241280283
5.29,0.8243047140
4.82,0.8243217494
4.66,0.8246612497
5.28,0.8247590484
4.81,0.8248478240
4.65,0.8251958095
5.27,0.8252149994
4.80,0.8253751950
5.26,0.8256723530
4.64,0.8257316135
4.79,0.8259037745
5.25,0.8261311417
4.63,0.8262687660
4.78,0.8264335603
5.24,0.8265915662
4.62,0.8268072778
4.77,0.8269647658
5.23,0.8270534356
4.61,0.8273471496
4.76,0.8274970922
5.22,0.8275169638
4.60,0.8278883876
5.21,0.8279819579
4.75,0.8280307523
4.59,0.8284309940
5.20,0.8284484262
4.74,0.8285657415
5.19,0.8289165857
4.58,0.8289748823
4.73,0.8291019694
5.18,0.8293862373
4.57,0.8295202516
4.72,0.8296395473
5.17,0.8298576034
4.56,0.8300669121
4.71,0.8301783732
5.16,0.8303304904
4.55,0.8306149638
4.70,0.8307186606
5.15,0.8308049942
4.54,0.8311645135
4.69,0.8312601078
5.14,0.8312811488
4.53,0.8317153687
5.13,0.8317589530
4.68,0.8318030232
5.12,0.8322384090
4.52,0.8322677335
4.67,0.8323472134
5.11,0.8327194399
4.51,0.8328214140
4.66,0.8328927870
5.10,0.8332022580
4.50,0.8333766149
4.65,0.8334397458
05.09,0.8336867650
4.49,0.8339332427
4.64,0.8339879956
05.08,0.8341729753
